Row,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13
3298672,-0.519931248505391,0.144277411449074,-0.573578428530939,-0.120701469800192,0.184254737850672,0.0358937216328935,-0.437078340820871,1.52708766463094,-3.26457917764427,-0.132834415797243,-0.377401731980314,1.29125793318089,-0.385400909150419
3299397,-1.60946573267487,1.49412277529918,-0.158156013735851,-1.37681721665017,-1.32494631798581,-0.759449162902753,-0.174520579931234,0.515378799497035,1.20597078733382,-0.69929779084916,-1.14815681169809,-1.18646561326403,-0.37744211383195
3300076,1.8917961668656,-1.14646533019979,-1.85720609367262,2.16012765078273,-2.05874165120179,-2.56626348275279,0.829296866899629,-0.369043393023804,0.41117644425629,-1.34776625964436,1.78824495799151,1.42977322236011,-1.16198943614993
3304843,2.81953678883604,-0.067011515441276,0.774577598046244,-0.395566845730163,-0.843195108731001,0.244163000722024,-0.358569190823995,-1.82863337006856,-1.09511537163806,-0.0784589029910599,1.82292791211352,-0.299992968702309,0.906471062210391
3311314,1.40197673452289,0.935563476859778,0.226292434531147,-0.136484872851975,-0.44629038438409,0.0996536343048818,0.232820538534907,0.213331511326981,-0.0542622244609007,-0.0650805461101811,-0.174616209596112,0.355712614047609,-0.559314705231295
3311697,0.153027181867835,-0.148244038790694,-0.820103722455708,0.971343489241857,0.235381554810848,-0.0293511409846404,2.24557444376199,-1.14876704150427,-2.35149527838767,0.131957527422061,1.46286418347645,-0.790431133808297,-0.272401250814409
3315197,0.110804427918959,0.474134950945004,-0.746487322747978,-0.293593497047629,0.0558507327244676,-0.251464415014056,-0.957326656774437,-0.00447216489885596,0.874172691976714,-0.0497188881080713,-0.569945104931479,-1.30234545591466,-1.0316269874545
3317236,-1.60825010677678,-2.04482181236109,-0.140950006058549,-0.979914924561284,-1.79558057245858,1.95636627726184,-0.962364241439536,-0.737750496082474,0.381236223543132,0.606120467806947,1.06866523282669,-0.011232536450697,-1.0295970302085
3317429,1.34965606407617,-1.18752284634917,-0.21205345974433,-0.43169917226889,-0.918178799890261,1.45426800243566,1.51840455259334,-0.436755463835065,-1.03109459459148,-0.856562761352018,0.763581934928429,-1.40364254483233,-0.0248269928314249
3317951,-0.474301679556024,1.21102755881503,0.427428757733991,-1.01210770482261,-0.300682189971727,0.10133195692382,1.17386563047576,-0.151952201925011,1.83040093944342,0.460400544835545,-0.10509723391762,0.661062124034581,1.75955368540614
3319638,0.783010421451629,-0.511969615550213,-1.03320675675284,-0.308864683306497,-1.36277527685358,-0.696917947699747,0.677528622196124,-0.593131110870613,1.80126714037025,0.298955595489231,0.707050460093777,0.328450411074281,0.770592352279198
3319915,0.083512419716222,0.402597721378299,-0.710038218317762,-0.291303784240469,-0.848229251327113,-1.79065639405018,0.545541675819964,-0.466052488837322,0.974711806223333,1.17832261398307,-1.11868757999276,-0.659033474495579,0.0295230268396517
3320403,1.26836122160829,-0.636254893126857,-0.847894499762265,2.7090923045042,0.815487574370814,0.640037183241076,1.35795971478421,-0.00206331028232262,-0.463893297694506,1.04495810574985,-3.09351393195972,-1.63374181604267,1.66872875046731
3320525,0.418802046042491,-0.107767996387122,-0.163088690423166,0.204666210934516,-0.650410363689839,0.174239048563831,-1.08257216608617,-1.5662259112534,-0.225678355717527,0.962695275566344,-1.21146557199709,1.98656509207173,-0.867926419464439
3321870,0.266430279392181,1.07337580353085,-0.433014918668922,0.329800742472353,0.499825226911897,0.322089891233684,0.977194817624565,-1.08470908587252,-0.111807177082718,-0.621137905512033,0.947801042246126,2.16545559349822,-0.0516511741622801
3325441,-0.385500789278488,-1.11142482071651,-1.53947685252659,-0.289594723749291,0.369495426116547,-0.478253758467856,1.48368446879135,-0.40978273163146,2.66817801370701,-2.21161013052743,-1.95098530946892,-1.7862542662926,-0.453563221359981
3328054,-0.842097239663055,-0.409538288912942,-2.40224765881148,-0.0464307171095622,0.784265521745829,0.0549150746779565,-0.244801558476611,-0.572101283174186,-0.160129933179371,0.466748308749944,-0.360006536231855,-0.248657445416445,0.153963005556054
3328080,-0.0786925842942256,-0.439547342647603,0.174854444878739,0.550266641297434,0.530546811725192,1.01833730538946,-0.176635652902599,-0.0540218856955904,0.545351745441012,0.489123156173136,-0.325464149114879,-0.245682624803153,0.553363830520122
3331356,-0.319036360893707,0.598286760743684,3.57535480015372,-1.21349289714337,-2.15117896361889,-0.232021093124385,-0.765233734488711,1.73889530208584,1.0491508075892,0.89136358401363,0.996401815140752,1.82513146535343,-1.03352698203975
3331513,0.281358209911455,0.745697504162778,-1.40555080733695,0.216654788382875,0.0680743271196169,2.0550444121056,0.296339993753158,0.626660427771648,0.304703190209659,0.434660537594565,-1.93696613236214,1.10309585903121,0.879246254869814
3336329,-1.19636616433378,0.699179477738133,1.01627886588326,0.337727263925789,0.535019909617785,-0.540144889849214,-1.11186578909734,-0.188093015505693,1.06357265028495,1.03178580490642,0.593252056418566,-0.335207740403509,-0.707692204935594
3338213,0.027157722419804,-0.722074618195578,0.372617693427851,-0.319517582797445,-0.258656167509221,0.438128669850123,-1.30115615229231,-1.11172618061676,0.735634014260762,0.804076187922416,0.0222667902118666,1.730864153918,-0.366323252837608
3339311,-0.825004592375718,-0.524785479785046,1.14772923437737,0.630468219071263,-0.21122787597859,0.692521744771777,1.47462687853877,-0.175133346777286,-0.570030478697879,-0.733607133541995,0.650613349464923,-1.28822674062665,0.392417739729253
3341371,0.471027475428821,-0.449913258752302,-1.09708496541211,-0.868494463159846,1.6834691154086,1.37325992729121,0.800341103369555,0.803729251379286,1.52233339879855,0.0286951522597917,0.355335704828226,-0.993596534808397,-0.66563163118706
3344526,2.45677567179736,-0.588905546927891,0.761849085377505,-1.35355785796494,0.591626373161342,-0.713905409024682,0.729515866571503,0.309838027501515,-0.247590727225068,0.758476890049253,-0.967146787574016,-0.772026016028935,0.0108075352188524
3345945,-1.39165631765207,0.00966932804421186,0.646197793340196,-2.96290390841853,0.816288800918398,1.32869983690956,-0.388918953485407,-1.27933130916319,0.188761600742915,0.843574101089582,1.19977297837691,-0.961014049823655,-0.622134943091812
3346266,0.529163644224755,0.848270248227843,0.371453843199979,-0.458957447090024,0.782971617222404,0.647126495439594,0.623198432490303,0.957234601889194,-0.205146738568748,-2.32275422536745,0.169120345508446,-0.518588579348314,0.722758489235817
3346436,0.0193846664679044,-1.06168145961189,0.332239200893988,0.963326103287973,-0.141278957299601,-0.353786224197279,-1.17916770414704,-0.281701469249845,-0.117465172462,-1.25578370790555,-0.0895094580759946,-1.50051375157733,-1.30909275326949
3346895,-1.54589283911206,1.18329591938903,-0.46467467434122,0.876941245613754,1.71203316633738,-1.08521979189631,0.226208627517597,0.468724638635183,0.222674188206601,1.13177274936065,-0.105692268224959,0.0979423956163782,1.5999081376235
3348851,-1.43888788125725,1.9678453489993,-0.567034962738234,-0.415629513847642,-0.588401105400045,2.08865807348562,-0.102967005568218,0.580093286540331,0.850896707868842,-0.600639827996529,0.356636696982481,-0.0347749234799004,-0.166321133879609
3351680,1.61066369908641,1.19386083571392,0.876325964429073,0.530219045076987,-0.667235877343229,-1.05993781555448,1.18440810651317,-0.203985338541093,0.370787055061032,-0.0208175933136985,1.33551293926521,0.560410858014215,1.02220506778863
3353450,-1.51180221840935,0.510145854490846,1.82109651657757,1.14836841781043,0.872583069101759,-0.233260083557265,0.858074630206026,-1.26357342730588,0.845847083410209,-0.0523305644310872,1.19053163457372,2.2531299301887,1.59200804012387
3353985,1.12214163737598,-2.20320792489163,0.415881574257944,-0.575804276189921,-0.51100949756751,0.633499566320256,-1.78093091030415,-0.428315187496632,0.920389158620161,0.0371601185686251,0.122068844970742,0.397766224615876,0.308319479580883
3361224,0.510257381996454,0.244355995399825,1.22667748857591,-0.984155831026317,0.435084760692451,0.560149393464551,-1.37894998369144,0.138356887793211,0.14448448749793,0.687894100399149,-0.884439322321248,-1.08103228693909,-0.0303581425076672
3367276,0.611627559891784,-0.580525176098265,-1.15229170086699,1.95883662224042,-0.772966311670461,0.883776564454623,0.135055740260419,0.63053317044698,0.194001984178327,0.172033420269387,-2.28441839203302,0.661698343252388,-0.146129687540846
3367744,-0.954870365132696,-0.397067014003159,-0.0714893822480004,0.345693342997102,2.57894916615895,-0.752838109059411,1.11446728850567,-0.0956469824562959,-0.588671709398154,-0.460994480383101,-0.575892914248662,0.710608934037197,1.30388327816583
3373602,-0.616504562384047,0.347134021336996,-0.870568176022927,-0.623649266415087,-0.670901830300661,-0.755860897187198,0.521819002941197,-0.595051313515072,-0.298716840248588,-1.40029240263544,-1.39330249312014,1.49510339604123,-0.0689890125752175
3373911,0.192444288814916,1.09442245008222,-1.2215245382718,0.927067204392653,1.50010626422335,1.65785136303793,2.80796422156077,-2.50764315511751,1.06146663290595,-0.781949728480502,0.472152984606576,3.00670939301142,-0.184763796873768
3378826,-0.119603769642898,0.985109171156422,-0.281108691723628,-1.21228210098944,1.0341871601468,0.438809232517151,0.857321010839056,-0.405681484378263,-0.510675366206315,-0.404459328320439,-0.331912703807548,1.11066317692071,0.325108158719606
3379446,0.184199256250803,0.230313034323094,-0.795318076475212,-0.203238983280496,-0.0188626553709478,-0.649697113075271,-0.165049512401499,0.262021653882235,-2.04410097913431,-0.201366459173615,-1.13107470581723,-0.423141155976338,-0.384591857816092
3383786,-1.07741064956834,0.162074974662081,1.18597337576116,-0.729768183858485,1.21995642297975,1.92896385614448,1.79031035586985,-0.0302678068124425,1.58365943664916,-0.730235711202538,-1.37739972144707,0.234394779953279,-1.10175094609016
3384272,2.45271693497149,-0.34381471102405,1.38668688038138,0.762905574139528,2.40469842758595,1.62513657172778,-1.34279275551503,1.94491614561336,2.37185875776944,-0.121475685337314,-0.968901541971623,0.435170191588423,1.28968674292339
3385258,-1.11852745823127,0.58958661976418,0.905530418151747,-3.36969711926127,-2.17012542184869,0.804300329286195,1.55304866264576,-0.0705841360258419,1.10594495114266,-0.444506227865006,-0.469976744429614,-0.154849749970632,0.293686023809155
3385776,1.02437111834025,0.750115559494919,-0.491150879159748,1.40622683332064,-0.770359985244094,-0.380062412083808,0.40092783021459,-1.55858582678522,-0.119648900462015,-1.19841199936515,1.13654608770901,-1.54984616516511,0.0410604334872338
3389288,-1.57478084769216,-0.500889191150326,-0.570638218347721,-0.468276666473223,0.615299366170652,1.44625596982658,-1.07450884417175,-1.48722640485567,-1.05632295812203,0.441099408756546,-0.0846662486365685,-1.27997930699072,-1.12720717392877
3397295,1.13897773486489,-1.57667879982446,0.6015991506758,0.556734273029921,0.208666160123865,0.574063772953352,-1.78050216322552,-2.20350276419193,0.162198457985738,-0.74008241058428,-0.0981905595306633,1.95930869897343,-1.45366682298969
3401119,1.18101669233376,2.41104057261481,1.55823757201428,0.980746040524404,0.84202242300301,0.101040074509682,-0.655813365908879,0.592638708818565,-0.561031939673554,0.440261680745832,0.779590231168538,-0.576551346187252,0.940408694881766
3402722,-1.53325925225108,1.98316776116259,1.54704244165414,-0.741285861922779,0.813826667006168,-1.45492651174108,0.80779084123249,-1.06116628084091,-1.48125383582986,-1.11997621589253,1.33063506584327,-0.0867329378931755,3.32349971309212
3402959,0.541138938766951,1.23450801947582,0.497081156395314,1.38713339933893,0.376654538543599,0.469700938399827,0.088859759688665,-0.83189524130313,0.603369725359414,0.186385877314385,0.0706572229961303,-1.3347380431451,-0.456318152070316
3404767,0.447422023309128,-0.0753078703814747,-4.52428343793542,-0.510834608983772,2.06005346680917,-0.427556324604592,0.198058754695069,-1.22423224727033,-1.08498352820624,-2.70894491000476,-1.52927854797297,0.778275792874132,1.58517784065359
3410567,0.979444008188761,0.494157734388361,-0.213992386093905,-0.616682973516567,1.92084207289627,1.00458494388713,-0.411642631621161,-0.433703964839823,0.992440784416868,1.55825580815092,-1.08452333011014,-0.243679446142452,-0.989206137052291
3411367,0.570715918421505,0.146808436901593,-0.198387316494741,1.0534355635191,0.76473731993621,-2.47163389219105,-0.223475263649476,3.33724033681367,1.52729998232156,1.25871042820418,-0.75148495879181,0.673885807394071,-1.19271101402466
3411978,-1.42010511827027,0.616545604703124,1.07037141164872,-0.235896269010291,0.253498631422808,-1.02952524227339,-0.16199069378919,-0.421952676847396,-0.516268077806228,0.295854360760235,-0.931585848025685,-1.11889426433091,-1.86004664253526
3417426,-0.283120815648548,0.74097912159473,0.940333334352657,-0.205123058468671,-1.45081823490504,0.476966104788373,-0.449265298755193,0.55953145471563,0.0562551084209373,-0.0532861865295701,0.831064576872063,1.03205124350506,0.0185701569807306
3418732,-1.36933340725345,-1.0794482221833,-1.11353528401921,0.00727627504299139,0.806333289804277,-0.547468098467574,1.47118158299642,-0.901766349266427,-0.900243492980419,1.67578778319238,-2.1830981732543,-0.410163004597472,0.133727865376759
3421941,-0.0604526819340834,-1.4240452255386,0.610791743181138,2.20628624252437,-0.0544891626615986,-0.351865913855229,-0.995778496557193,-0.0927558817161906,0.146115639961488,0.0286761834152021,0.609030199766626,-0.491599861641067,-0.740677853248579
3422490,-0.0512980295500957,-1.54771402708459,-0.965962381824517,0.482896004187289,-0.676060172837605,-0.148525073435765,-0.97927787501521,0.315136050207499,-1.64684884309303,0.248398007090562,-0.44239694480269,-0.841273800995785,0.6443835989222
3425631,-1.24601952248562,1.16966331279727,-1.89703787226146,-1.05461154939997,-0.334696911986626,-0.574830052872448,-0.312251174322386,0.503134399372422,0.0215508486965506,-0.771742373107861,-0.29995227607723,1.112041554407,-1.66247614003273
3426932,0.321672167833583,0.489861664513276,-0.0281988477166592,-0.755280666940338,0.0405982415152698,-0.969689912402568,0.692209331310343,1.4373806560496,1.80470020624733,-1.76403395400956,0.105217242539337,-0.642050995719816,0.10368195049044
3433337,-0.0641192451778226,-0.515186024630645,-0.139135486616655,-0.116913894236943,0.468312367995812,0.815830444318419,-0.0997530254759174,0.704094475125912,0.463008444038407,0.257297776254993,-0.145662383142076,0.12681219217983,1.60706257710327
3436342,0.948902786188355,-0.32101400366583,-0.169015937410155,-1.45314266434275,1.26797652442815,-2.03336120246238,-0.84084450249624,1.05906754332922,-0.796500365580455,-0.397801414916912,-1.8190371503054,0.192283137246359,1.85275316065015
3437667,-1.30113109643845,-0.229837032529664,0.0406355560546157,3.42629638872301,0.391327550971071,-1.33084771194632,-0.979723459749196,-1.52747299144904,0.616780937175852,-0.625358467554908,-0.787636452426462,-0.0683708459227627,2.38988316612985
3439973,-0.841471300947271,0.599816523191837,0.870497421635541,-0.308517393460792,-0.566581755282876,2.21626691776927,-0.710570590629015,0.727355952023267,0.0463453143259924,-0.204644666200271,-0.321029185041108,-0.21684488839639,-1.08265731313002
3441873,-0.0915533075634676,0.738106690932205,1.38434604236089,1.1332358753014,0.756372335116192,-3.52876213391211,-3.5796206878054,-0.0591301078242888,-0.29633185215618,1.05066904850969,-1.55067547401944,0.098723711982794,0.0811772496612932
